3,21,414,546,1,0,1
3,21,755,597,0,0,0
3,21,832,587,0,0,0
3,21,534,530,0,0,0
3,21,341,272,0,0,0
3,21,375,600,0,0,0
3,21,447,821,1,0,1
3,21,614,892,0,0,0
3,21,425,571,0,0,0
3,21,503,534,0,0,0
3,22,934,740,0,0,0
3,22,449,552,1,0,1
3,23,479,599,0,0,0
3,23,454,593,0,0,0
3,23,436,606,0,0,0
3,24,777,618,0,0,0
3,24,250,801,0,0,0
3,24,456,660,0,0,0
3,24,834,569,0,0,0
3,24,706,558,0,0,0
3,24,628,518,0,0,0
3,24,555,503,1,0,1
3,24,367,566,0,0,0
3,24,661,482,0,0,0
3,25,516,531,0,0,0
3,25,782,572,0,0,0
3,25,657,535,0,0,0
3,25,364,466,1,0,1
3,25,571,717,0,0,0
3,25,427,919,0,0,0
3,25,551,741,0,0,0
3,25,474,500,1,0,1
3,25,446,629,0,0,0
3,26,414,615,0,0,0
3,26,437,624,0,0,0
3,26,583,689,0,0,0
3,26,443,657,1,0,2
3,26,248,523,0,0,0
3,26,765,580,0,0,0
3,26,564,626,0,0,0
3,26,330,260,0,0,0
3,26,839,763,0,0,0
3,26,460,745,0,0,0
3,27,593,489,1,0,1
3,27,802,598,0,0,0
3,27,630,525,1,0,1
3,28,174,192,0,0,0
3,28,512,791,1,0,1
3,28,413,671,0,0,0
3,28,328,453,0,0,0
3,28,647,544,0,0,0
3,28,600,454,0,0,0
3,28,302,497,0,0,0
3,28,595,676,0,0,0
3,29,331,474,0,0,0
3,29,720,571,0,0,0
3,29,516,790,0,0,0
3,29,614,557,0,0,0
3,29,622,506,0,0,0
3,29,511,623,0,0,0
3,29,628,470,0,0,0
3,29,675,545,0,0,0
3,29,341,270,1,0,1
3,29,556,940,0,0,0
3,29,634,501,1,0,1
3,29,904,641,0,0,0
3,30,434,717,0,0,0
3,30,463,792,0,0,0
3,30,301,248,0,0,0
3,30,597,961,1,0,1
3,30,323,527,1,0,4
3,30,328,563,0,0,0
3,30,566,763,0,0,0
3,30,859,655,1,0,1
3,30,355,437,0,0,0
3,31,282,474,0,0,0
3,31,426,888,0,0,0
3,31,439,577,1,0,1
3,31,375,539,0,0,0
3,31,536,500,0,0,0
3,31,426,901,1,0,1
3,31,794,552,0,0,0
3,32,759,559,0,0,0
3,32,535,631,0,0,0
3,32,109,35,0,0,0
3,32,363,236,0,0,0
3,32,636,572,0,0,0
3,32,874,649,0,0,0
3,32,507,472,0,0,0
3,32,130,164,1,0,1
3,33,371,508,0,0,0
3,33,547,462,0,0,0
3,33,550,758,0,0,0
3,33,109,49,0,0,0
3,33,747,583,0,0,0
3,33,631,479,0,0,0
3,33,260,117,0,0,0
3,33,436,556,0,0,0
3,33,459,456,0,0,0
3,33,236,521,1,0,1
3,33,437,546,0,0,0
3,33,793,594,1,0,3
3,33,96,53,0,0,0
3,34,451,699,0,0,0
3,34,475,701,0,0,0
3,34,616,657,0,0,0
3,34,338,299,0,0,0
3,34,251,290,0,0,0
3,34,930,758,0,0,0
3,34,705,557,0,0,0
3,34,374,426,0,0,0
3,34,496,564,0,0,0
3,34,489,586,0,0,0
3,34,651,537,0,0,0
3,34,296,353,0,0,0
3,34,915,683,0,0,0
3,35,918,637,0,0,0
3,35,797,636,1,0,1
3,35,303,544,0,0,0
3,35,261,475,0,0,0
3,35,568,811,0,0,0
3,35,807,553,0,0,0
3,35,494,479,0,0,0
3,35,482,615,0,0,0
3,35,534,568,1,0,1
3,35,611,488,1,0,1
3,36,753,555,0,0,0
3,36,605,968,0,0,0
3,36,483,465,0,0,0
3,36,701,813,0,0,0
3,36,883,673,1,0,1
3,36,618,503,0,0,0
3,36,190,159,0,0,0
3,36,371,513,0,0,0
3,36,461,451,0,0,0
3,36,338,606,0,0,0
3,36,605,718,0,0,0
3,36,493,540,0,0,0
3,36,474,721,0,0,0
3,36,172,158,0,0,0
3,36,289,411,0,0,0
3,36,632,459,1,0,1
3,36,335,251,1,0,1
3,36,626,470,0,0,0
3,36,749,560,0,0,0
3,37,279,526,0,0,0
3,37,650,518,0,0,0
3,37,920,772,0,0,0
3,37,787,651,0,0,0
3,37,887,695,0,0,0
3,37,839,639,1,0,1
3,37,715,527,0,0,0
3,37,558,896,0,0,0
3,38,398,666,0,0,0
3,38,458,507,0,0,0
3,38,264,512,0,0,0
3,38,295,595,0,0,0
3,38,799,567,0,0,0
3,38,584,493,1,0,2
3,38,797,676,0,0,0
3,38,450,647,0,0,0
3,38,329,566,0,0,0
3,38,851,643,0,0,0
3,38,847,650,0,0,0
3,38,456,553,1,0,1
3,39,404,636,0,0,0
3,39,694,776,0,0,0
3,39,427,607,1,0,1
3,39,460,767,0,0,0
3,39,573,508,0,0,0
3,39,907,660,0,0,0
3,39,606,710,0,0,0
3,39,275,502,0,0,0
3,39,552,472,0,0,0
3,39,670,553,0,0,0
3,2,686,539,0,0,0
3,3,640,800,0,0,0
3,40,805,644,0,0,0
3,40,916,773,0,0,0
3,40,635,789,0,0,0
3,40,486,755,0,0,0
3,40,294,298,0,0,0
3,40,294,298,0,0,0
3,40,157,107,0,0,0
3,40,400,584,0,0,0
3,40,432,933,1,0,1
3,40,914,630,0,0,0
3,40,462,629,0,0,0
3,40,623,515,0,0,0
3,40,798,648,1,0,1
3,40,395,577,0,0,0
3,40,605,703,0,0,0
3,40,275,502,0,0,0
3,40,369,631,0,0,0
3,40,576,693,0,0,0
3,40,82,38,1,0,1
3,41,411,659,0,0,0
3,41,503,534,0,0,0
3,41,320,275,0,0,0
3,41,436,708,0,0,0
3,41,345,641,0,0,0
3,41,239,758,0,0,0
3,41,154,205,0,0,0
3,41,924,615,1,0,1
3,41,573,456,0,0,0
3,41,545,526,0,0,0
3,42,298,513,0,0,0
3,42,801,570,0,0,0
3,42,593,682,0,0,0
3,42,356,608,1,0,2
3,42,851,605,0,0,0
3,42,742,567,0,0,0
3,42,604,491,1,0,1
3,42,308,595,0,0,0
3,43,922,639,0,0,0
3,43,496,783,0,0,0
3,43,362,571,1,0,1
3,43,452,661,0,0,0
3,43,575,460,0,0,0
3,43,87,36,0,0,0
3,43,739,588,0,0,0
3,43,559,894,0,0,0
3,43,512,697,0,0,0
3,43,648,502,0,0,0
3,43,277,459,0,0,0
3,44,373,628,0,0,0
3,44,445,899,0,0,0
3,44,821,747,0,0,0
3,44,573,761,0,0,0
3,44,464,506,0,0,0
3,44,945,718,0,0,0
3,44,516,703,0,0,0
3,45,432,695,0,0,0
3,45,239,487,0,0,0
3,45,646,500,0,0,0
3,45,947,711,0,0,0
3,45,485,787,0,0,0
3,45,859,768,0,0,0
3,45,331,468,0,0,0
3,45,323,313,0,0,0
3,46,498,814,0,0,0
3,46,611,467,1,0,1
3,46,563,469,0,0,0
3,46,604,941,0,0,0
3,46,412,605,1,0,1
3,46,594,792,1,0,1
3,46,636,974,0,0,0
3,47,669,595,0,0,0
3,6,276,349,0,0,0
3,8,511,817,1,0,2
3,9,638,751,0,0,0
3,10,646,898,1,0,1
3,10,646,898,0,0,0
3,10,408,641,0,0,0
3,10,544,465,0,0,0
3,10,329,648,0,0,0
3,11,591,579,1,0,1
3,11,653,585,1,0,1
3,11,810,769,0,0,0
3,11,524,852,1,0,1
3,11,588,508,1,0,1
3,11,426,586,0,0,0
3,11,463,546,0,0,0
3,12,409,720,0,0,0
3,12,430,855,0,0,0
3,12,332,603,1,0,2
3,12,588,508,0,0,0
3,12,581,978,0,0,0
3,12,598,454,0,0,0
3,13,613,449,0,0,0
3,13,703,782,0,0,0
3,13,546,814,0,0,0
3,13,933,746,0,0,0
3,13,841,620,0,0,0
3,13,389,625,1,0,1
3,13,508,926,0,0,0
3,13,432,867,0,0,0
3,13,355,437,1,1,0
3,13,479,482,1,0,1
3,13,605,464,0,0,0
3,13,696,566,0,0,0
3,13,747,620,0,0,0
3,14,419,587,1,0,1
3,14,361,566,1,0,1
3,14,408,641,0,0,0
3,14,362,533,1,0,1
3,14,452,719,0,0,0
3,14,797,612,1,0,1
3,14,806,625,0,0,0
3,14,297,646,0,0,0
3,15,823,694,1,0,1
3,15,545,630,0,0,0
3,15,576,488,0,0,0
3,15,419,587,0,0,0
3,15,445,638,0,0,0
3,15,412,605,1,0,2
3,15,787,555,0,0,0
3,15,432,775,0,0,0
3,15,406,632,1,0,1
3,15,732,523,0,0,0
3,16,567,815,0,0,0
3,16,475,794,0,0,0
3,16,503,821,1,0,1
3,16,499,599,0,0,0
3,16,609,699,0,0,0
3,16,451,900,0,0,0
3,16,516,804,0,0,0
3,16,664,472,0,0,0
3,16,590,695,0,0,0
3,16,485,747,0,0,0
3,16,522,578,0,0,0
3,16,488,878,0,0,0
3,16,673,654,0,0,0
3,17,501,531,0,0,0
3,17,825,724,1,0,1
3,17,883,673,0,0,0
3,17,496,923,1,0,2
3,17,873,653,0,0,0
3,17,526,797,0,0,0
3,17,609,727,1,0,1
3,17,476,866,1,0,4
3,18,475,562,0,0,0
3,18,656,664,0,0,0
3,18,480,889,0,0,0
3,18,312,527,0,0,0
3,18,420,551,0,0,0
3,18,486,858,0,0,0
3,18,535,461,0,0,0
3,18,514,550,0,0,0
3,18,529,860,0,0,0
3,18,512,855,0,0,0
3,19,503,578,0,0,0
3,19,566,805,0,0,0
3,19,646,539,1,0,1
3,19,445,940,1,0,1
3,19,499,577,0,0,0
3,19,185,206,0,0,0
3,19,473,544,0,0,0
3,19,479,494,0,0,0
3,19,551,853,1,0,1
3,19,460,659,1,0,3
2,0,563,469,0,0,0
2,0,621,501,0,0,0
2,0,659,496,0,0,0
2,0,480,488,0,0,0
2,1,415,636,0,0,0
2,1,220,295,0,0,0
2,1,700,750,0,0,0
2,1,870,650,0,0,0
2,1,398,666,0,0,0
2,1,335,424,0,0,0
2,1,489,895,1,0,2
2,20,457,694,0,0,0
2,20,626,786,0,0,0
2,20,512,582,0,0,0
2,21,189,154,0,0,0
2,22,873,653,0,0,0
2,22,856,701,0,0,0
2,22,466,630,0,0,0
2,23,692,863,0,0,0
2,23,226,752,1,0,1
2,23,870,593,0,0,0
2,23,360,327,1,0,1
2,23,795,578,0,0,0
2,23,365,419,0,0,0
2,24,454,904,0,0,0
2,24,651,497,0,0,0
2,24,509,792,1,0,2
2,24,440,532,0,0,0
2,24,440,532,0,0,0
2,24,645,824,0,0,0
2,25,626,470,0,0,0
2,25,485,699,0,0,0
2,25,608,873,0,0,0
2,25,788,638,0,0,0
2,25,840,840,0,0,0
2,25,445,540,1,0,1
2,25,515,437,0,0,0
2,25,513,803,0,0,0
2,25,651,465,0,0,0
2,25,921,720,0,0,0
2,26,558,794,0,0,0
2,26,545,607,0,0,0
2,26,598,609,0,0,0
2,26,427,906,0,0,0
2,27,615,905,0,0,0
2,27,654,661,0,0,0
2,27,82,98,0,0,0
2,27,504,914,0,0,0
2,28,797,720,0,0,0
2,28,537,531,0,0,0
2,28,477,486,0,0,0
2,28,684,748,0,0,0
2,28,491,531,1,0,1
2,28,492,749,0,0,0
2,29,619,867,0,0,0
2,29,632,508,0,0,0
2,29,640,490,0,0,0
2,29,509,792,0,0,0
2,30,607,506,0,0,0
2,30,654,505,0,0,0
2,30,495,886,0,0,0
2,30,452,877,0,0,0
2,30,528,519,1,0,2
2,30,439,945,1,0,5
2,30,471,782,0,0,0
2,31,826,592,0,0,0
2,31,564,791,1,0,2
2,31,674,539,0,0,0
2,31,106,43,0,0,0
2,32,575,480,0,0,0
2,32,809,717,1,0,1
2,32,587,474,1,0,1
2,32,773,567,0,0,0
2,32,574,594,0,0,0
2,32,507,534,1,0,1
2,33,766,577,0,0,0
2,33,295,441,0,0,0
2,33,618,835,0,0,0
2,34,410,586,0,0,0
2,34,436,708,0,0,0
2,34,565,482,0,0,0
2,34,694,752,0,0,0
2,34,308,470,0,0,0
2,34,635,481,0,0,0
2,34,619,472,1,0,2
2,34,617,663,0,0,0
2,34,654,505,0,0,0
2,34,228,540,0,0,0
2,34,315,417,1,0,2
2,35,322,559,0,0,0
2,35,241,555,0,0,0
2,35,640,490,0,0,0
2,35,653,784,0,0,0
2,36,827,561,0,0,0
2,36,360,667,1,0,1
2,36,615,684,0,0,0
2,36,839,647,1,0,1
2,36,709,852,1,0,1
2,36,291,468,1,0,1
2,37,628,672,0,0,0
2,37,324,422,1,0,4
2,38,555,705,0,0,0
2,38,627,635,0,0,0
2,38,831,633,0,0,0
2,38,359,497,0,0,0
2,38,626,497,0,0,0
2,38,895,671,0,0,0
2,39,414,759,0,0,0
2,39,516,819,0,0,0
2,39,366,511,0,0,0
2,39,459,868,0,0,0
2,39,367,571,0,0,0
2,39,562,480,0,0,0
2,39,305,329,0,0,0
2,39,631,492,0,0,0
2,39,446,622,0,0,0
2,2,484,813,0,0,0
2,2,658,635,0,0,0
2,2,354,311,0,0,0
2,2,619,643,0,0,0
2,2,400,535,0,0,0
2,3,282,784,0,0,0
2,3,781,538,0,0,0
2,3,374,426,1,0,2
2,40,535,456,0,0,0
2,40,659,475,0,0,0
2,40,814,570,0,0,0
2,40,617,658,0,0,0
2,40,394,557,0,0,0
2,40,585,488,0,0,0
2,40,605,471,0,0,0
2,40,842,587,0,0,0
2,40,355,399,0,0,0
2,41,503,610,0,0,0
2,41,659,668,1,0,1
2,41,909,632,0,0,0
2,41,350,513,1,0,3
2,42,312,466,0,0,0
2,42,569,707,0,0,0
2,42,608,938,0,0,0
2,42,525,466,0,0,0
2,42,631,784,0,0,0
2,42,550,562,0,0,0
2,43,925,658,0,0,0
2,43,636,469,0,0,0
2,43,414,546,0,0,0
2,43,693,501,0,0,0
2,44,378,627,1,0,1
2,44,311,595,1,0,1
2,44,688,496,0,0,0
2,44,460,904,0,0,0
2,45,705,553,0,0,0
2,45,813,563,0,0,0
2,45,733,524,1,0,1
2,45,469,503,0,0,0
2,45,326,578,0,0,0
2,45,551,942,0,0,0
2,45,573,444,0,0,0
2,46,302,542,0,0,0
2,46,699,554,0,0,0
2,46,570,762,1,0,1
2,46,486,474,0,0,0
2,46,820,564,1,0,1
2,47,385,530,0,0,0
2,47,586,685,0,0,0
2,47,789,701,0,0,0
2,4,638,524,0,0,0
2,4,656,495,0,0,0
2,4,637,843,1,0,1
2,4,809,712,0,0,0
2,4,561,578,0,0,0
2,4,522,532,0,0,0
2,5,662,537,0,0,0
2,5,653,611,0,0,0
2,5,484,750,0,0,0
2,5,243,613,1,0,2
2,5,629,646,0,0,0
2,5,477,706,0,0,0
2,5,441,649,0,0,0
2,5,549,480,0,0,0
2,5,326,543,1,0,5
2,5,664,533,1,0,6
2,6,866,635,0,0,0
2,6,742,522,1,0,1
2,6,867,644,1,0,1
2,6,480,768,0,0,0
2,6,446,716,1,0,1
2,6,908,707,0,0,0
2,6,583,481,1,0,1
2,7,770,663,1,0,3
2,7,370,542,1,0,1
2,7,841,626,0,0,0
2,8,873,621,0,0,0
2,8,474,765,0,0,0
2,8,780,571,1,0,1
2,8,449,942,0,0,0
2,8,367,578,1,0,2
2,8,761,560,1,0,3
2,8,876,703,0,0,0
2,8,555,896,1,0,1
2,9,490,611,0,0,0
2,9,379,651,1,0,3
2,9,487,623,0,0,0
2,10,600,628,1,0,3
2,10,324,336,1,0,3
2,10,374,293,1,1,0
2,10,788,623,0,0,0
2,10,411,546,0,0,0
2,11,518,624,0,0,0
2,11,537,830,0,0,0
2,11,427,895,1,0,1
2,11,489,888,0,0,0
2,11,587,474,0,0,0
2,12,943,743,1,0,1
2,12,915,671,0,0,0
2,12,554,503,0,0,0
2,12,554,747,0,0,0
2,12,556,478,0,0,0
2,12,775,642,1,0,1
2,13,667,684,1,0,2
2,13,583,481,1,0,1
2,16,875,626,0,0,0
2,16,519,571,0,0,0
2,16,532,866,0,0,0
2,16,505,890,0,0,0
2,16,790,609,0,0,0
2,16,309,313,0,0,0
2,16,657,500,1,0,1
2,17,268,866,0,0,0
2,17,377,561,0,0,0
2,17,639,463,0,0,0
2,17,841,640,1,0,2
2,17,508,594,0,0,0
2,17,598,613,0,0,0
2,17,486,888,1,0,3
2,18,317,559,0,0,0
2,18,638,681,0,0,0
2,18,488,815,0,0,0
2,18,363,236,0,0,0
2,19,523,527,1,0,1
2,19,355,437,0,0,0
3,17,770,635,0,0,0
2,21,647,529,0,0,0
1,24,422,575,0,0,0
6,31,290,432,0,0,0
4,41,279,471,1,0,1
2,15,526,652,0,0,0
4,29,486,464,0,0,0
1,17,344,498,0,0,0
3,18,574,487,0,0,0
2,28,563,481,0,0,0
2,31,500,521,0,0,0
1,22,543,468,0,0,0
4,4,352,582,0,0,0
1,28,867,645,0,0,0
1,39,760,550,0,0,0
6,13,427,765,0,0,0
2,28,526,629,0,0,0
0,27,607,874,0,0,0
0,42,783,612,0,0,0
6,24,378,485,0,0,0
1,35,509,532,0,0,0
1,15,798,682,0,0,0
5,24,292,524,0,0,0
5,45,507,488,0,0,0
6,31,290,432,0,0,0
6,2,591,603,0,0,0
4,4,787,684,0,0,0
4,19,461,866,0,0,0
3,37,742,543,0,0,0
3,18,663,762,1,0,1
1,8,881,593,0,0,0
6,38,637,643,1,0,2
6,18,735,588,0,0,0
4,16,534,863,0,0,0
2,29,289,473,1,0,1
1,19,864,691,0,0,0
0,32,614,892,0,0,0
6,6,487,560,1,0,1
6,15,433,576,1,0,1
5,32,563,549,0,0,0
6,10,643,459,0,0,0
6,4,804,685,0,0,0
4,45,302,292,0,0,0
2,33,642,479,0,0,0
2,39,400,587,1,0,1
2,7,386,691,0,0,0
2,17,665,651,0,0,0
1,37,649,536,0,0,0
0,25,637,560,0,0,0
0,35,396,704,0,0,0
0,41,558,864,0,0,0
5,36,430,855,0,0,0
5,38,299,326,0,0,0
4,35,656,662,0,0,0
0,35,590,727,0,0,0
0,35,520,434,0,0,0
0,36,588,720,1,0,2
0,36,919,683,0,0,0
0,36,369,560,1,0,1
0,36,874,649,0,0,0
0,40,581,549,0,0,0
0,40,790,557,0,0,0
0,43,449,812,0,0,0
0,43,555,470,0,0,0
0,47,417,670,0,0,0
0,4,593,663,0,0,0
0,9,316,581,1,0,1
0,11,409,939,0,0,0
0,11,546,461,1,0,1
0,18,869,633,0,0,0
0,18,540,475,0,0,0
0,19,601,455,0,0,0
0,19,322,517,1,0,1
6,23,196,145,0,0,0
6,24,337,579,0,0,0
6,24,376,535,0,0,0
6,25,464,601,0,0,0
6,25,361,629,0,0,0
6,25,496,769,0,0,0
6,25,618,492,1,0,1
6,26,134,121,0,0,0
6,26,561,956,0,0,0
6,26,543,467,1,0,1
6,26,625,482,0,0,0
6,27,355,558,0,0,0
6,27,519,764,1,0,3
6,27,815,613,0,0,0
6,27,453,578,0,0,0
6,30,603,861,0,0,0
6,35,529,714,0,0,0
6,38,626,629,0,0,0
6,39,337,420,0,0,0
6,47,649,483,0,0,0
6,4,654,570,0,0,0
6,4,554,636,0,0,0
6,5,812,665,0,0,0
6,5,849,579,0,0,0
6,6,610,757,1,0,3
6,9,589,682,0,0,0
6,9,526,530,0,0,0
6,11,582,483,0,0,0
6,12,415,529,0,0,0
6,12,503,761,0,0,0
6,12,590,469,0,0,0
5,1,571,448,0,0,0
5,1,480,464,0,0,0
5,23,527,436,0,0,0
5,25,486,705,0,0,0
5,26,837,621,0,0,0
5,27,635,488,1,0,1
5,27,785,651,0,0,0
5,27,568,457,0,0,0
5,28,449,800,0,0,0
5,28,554,895,1,0,1
5,28,842,648,0,0,0
5,29,631,479,0,0,0
5,29,422,533,0,0,0
5,31,290,432,1,0,4
5,31,653,784,0,0,0
5,33,510,625,0,0,0
5,35,652,868,0,0,0
5,35,442,816,1,0,1
5,37,537,851,1,0,1
5,2,916,748,1,0,3
5,2,377,448,0,0,0
5,41,333,516,0,0,0
5,41,297,597,0,0,0
5,41,610,508,0,0,0
5,42,754,636,0,0,0
5,46,646,492,0,0,0
5,47,529,730,0,0,0
5,47,398,452,1,0,1
5,10,605,598,1,0,1
5,12,326,647,1,0,2
5,13,594,471,1,0,1
5,13,400,535,0,0,0
5,18,627,476,1,0,1
5,18,617,661,0,0,0
4,0,875,658,0,0,0
4,21,487,503,0,0,0
4,22,553,540,0,0,0
4,23,629,451,0,0,0
4,23,718,522,0,0,0
4,23,449,490,0,0,0
4,23,677,498,0,0,0
4,23,635,695,1,0,1
4,24,628,641,0,0,0
4,26,392,537,0,0,0
4,30,929,767,0,0,0
4,30,760,657,0,0,0
4,30,322,515,0,0,0
4,30,461,532,0,0,0
4,32,647,540,0,0,0
4,32,697,500,0,0,0
4,32,114,76,0,0,0
4,32,323,522,0,0,0
4,32,516,698,0,0,0
4,32,461,813,0,0,0
4,33,387,588,0,0,0
4,33,538,572,0,0,0
4,33,534,590,0,0,0
4,33,498,876,0,0,0
4,34,463,509,0,0,0
4,34,560,574,0,0,0
4,43,549,460,0,0,0
4,14,742,629,0,0,0
4,16,657,469,0,0,0
4,16,527,460,0,0,0
4,17,958,738,0,0,0
4,17,326,466,1,0,4
3,1,289,525,0,0,0
3,1,646,474,0,0,0
3,23,357,253,0,0,0
3,23,550,562,0,0,0
3,24,524,639,0,0,0
3,27,335,532,0,0,0
3,27,217,200,1,0,1
3,28,225,525,0,0,0
3,28,651,483,0,0,0
3,29,341,490,0,0,0
3,29,469,738,0,0,0
3,29,171,191,1,0,3
3,29,612,500,0,0,0
3,29,574,550,0,0,0
3,29,856,641,0,0,0
3,29,576,725,0,0,0
3,29,634,467,0,0,0
3,29,778,563,0,0,0
3,30,457,759,0,0,0
3,30,108,90,0,0,0
3,30,300,245,0,0,0
3,32,314,540,0,0,0
3,32,458,617,0,0,0
3,32,574,846,1,0,2
3,33,171,208,0,0,0
3,33,807,571,0,0,0
3,34,674,497,0,0,0
3,34,456,563,1,0,1
3,36,647,693,0,0,0
3,39,264,533,0,0,0
3,39,561,459,0,0,0
3,3,518,803,0,0,0
3,3,654,485,0,0,0
3,3,507,472,0,0,0
3,40,875,638,0,0,0
3,40,451,572,0,0,0
3,40,645,523,0,0,0
3,40,638,623,0,0,0
3,40,308,246,0,0,0
3,40,405,541,1,0,1
3,42,373,581,0,0,0
3,42,666,605,0,0,0
3,5,480,556,0,0,0
3,5,513,777,0,0,0
3,10,488,678,1,0,1
3,12,481,732,1,0,1
3,12,611,671,1,0,2
3,15,497,813,0,0,0
3,15,551,482,1,0,1
3,17,667,541,0,0,0
3,17,798,682,0,0,0
3,17,385,559,0,0,0
3,18,469,611,0,0,0
2,20,542,485,1,0,1
2,20,543,779,0,0,0
2,20,652,779,0,0,0
3,19,954,628,0,0,0
2,23,690,499,0,0,0
2,24,347,462,0,0,0
2,27,521,758,0,0,0
2,28,526,714,0,0,0
2,28,565,554,0,0,0
2,28,915,711,1,0,1
2,29,92,43,0,0,0
2,29,596,642,0,0,0
2,29,599,507,0,0,0
2,30,306,500,0,0,0
2,31,603,482,1,0,1
2,32,615,483,0,0,0
2,33,764,535,0,0,0
2,34,438,477,0,0,0
2,35,323,501,1,0,1
2,35,470,472,0,0,0
2,35,533,652,0,0,0
2,38,735,539,1,0,1
2,38,681,540,0,0,0
2,38,454,512,1,0,1
2,38,659,641,0,0,0
2,3,511,722,0,0,0
2,40,588,661,0,0,0
2,40,638,504,0,0,0
2,40,687,497,1,0,1
2,43,659,931,0,0,0
2,43,516,713,0,0,0
2,43,683,533,0,0,0
2,44,634,480,0,0,0
2,44,655,479,0,0,0
2,44,610,542,0,0,0
2,44,757,548,1,0,1
2,12,507,723,1,0,1
2,12,482,477,0,0,0
2,12,647,529,1,0,1
2,13,566,631,0,0,0
2,13,592,492,1,0,1
2,16,508,532,0,0,0
1,20,633,681,0,0,0
1,20,755,597,0,0,0
1,22,834,665,0,0,0
1,15,410,628,0,0,0
1,24,544,473,0,0,0
1,24,512,583,0,0,0
1,26,594,478,0,0,0
1,27,333,424,0,0,0
1,27,599,579,0,0,0
1,27,362,316,0,0,0
1,27,343,606,0,0,0
1,27,833,578,1,0,1
1,29,750,560,0,0,0
1,33,510,576,0,0,0
1,33,509,586,0,0,0
1,33,508,572,0,0,0
1,33,600,853,0,0,0
1,34,289,525,0,0,0
1,34,595,865,0,0,0
1,34,637,712,0,0,0
1,35,337,433,0,0,0
1,35,497,497,1,0,1
1,35,333,463,0,0,0
1,38,564,564,0,0,0
1,38,839,639,0,0,0
1,3,757,676,0,0,0
1,42,354,415,0,0,0
1,46,246,547,0,0,0
1,46,643,527,0,0,0
1,11,641,531,0,0,0
1,12,568,590,1,0,1
1,12,285,433,0,0,0
1,16,842,720,0,0,0
1,17,439,538,0,0,0
1,17,169,163,0,0,0
1,17,388,538,0,0,0
1,17,404,547,0,0,0
1,17,734,570,0,0,0
1,18,615,982,1,0,1
1,18,382,426,0,0,0
1,19,598,952,1,0,1
0,23,281,475,0,0,0
0,23,683,537,0,0,0
0,24,523,846,1,0,1
0,24,661,482,0,0,0
0,24,561,502,0,0,0
0,26,629,471,0,0,0
0,26,611,556,0,0,0
0,28,785,665,0,0,0
0,28,550,466,1,0,1
0,29,496,493,0,0,0
0,31,600,672,0,0,0
0,32,472,615,1,0,2
0,37,638,721,0,0,0
0,5,606,683,0,0,0
0,6,703,545,0,0,0
0,19,240,511,0,0,0
0,19,537,547,1,0,1
0,19,537,547,1,0,1
6,1,541,775,0,0,0
6,1,558,471,0,0,0
6,21,685,630,0,0,0
6,21,290,500,1,0,1
6,23,700,505,0,0,0
6,23,510,643,0,0,0
6,26,435,571,0,0,0
6,31,626,929,0,0,0
6,31,596,739,0,0,0
6,33,884,700,1,0,1
6,34,542,900,1,0,2
6,35,441,649,0,0,0
6,36,652,471,0,0,0
6,36,557,488,0,0,0
6,36,453,907,0,0,0
6,39,510,625,1,0,1
6,41,847,575,0,0,0
6,41,298,454,0,0,0
6,41,545,464,0,0,0
6,42,475,502,0,0,0
6,42,352,241,0,0,0
6,42,531,501,0,0,0
6,4,639,608,0,0,0
6,4,519,571,1,0,1
6,5,593,498,0,0,0
6,5,448,811,0,0,0
6,6,406,673,0,0,0
6,7,620,486,1,0,1
6,8,793,656,0,0,0
6,8,624,596,0,0,0
6,8,439,818,1,0,3
6,8,504,872,0,0,0
6,9,960,745,1,0,2
6,10,579,490,0,0,0
6,10,623,590,1,0,1
5,1,787,684,0,0,0
5,23,301,544,0,0,0
5,25,243,295,0,0,0
5,25,792,682,0,0,0
5,27,621,653,0,0,0
5,27,616,655,0,0,0
5,28,649,765,0,0,0
5,30,538,582,0,0,0
5,30,606,871,0,0,0
5,32,748,543,1,0,1
5,34,779,544,0,0,0
5,10,540,619,0,0,0
5,37,597,473,1,0,1
5,37,590,585,1,0,2
5,3,551,476,1,0,1
5,3,640,497,0,0,0
5,3,645,474,0,0,0
5,40,621,514,0,0,0
5,44,596,642,0,0,0
5,7,526,442,1,0,3
5,7,632,671,0,0,0
5,7,875,631,0,0,0
5,7,459,680,0,0,0
5,8,289,902,1,0,1
5,9,602,487,0,0,0
5,17,504,740,0,0,0
5,17,837,659,0,0,0
4,21,752,613,0,0,0
4,22,509,644,0,0,0
4,24,618,637,0,0,0
4,24,496,723,0,0,0
4,25,375,446,0,0,0
4,28,628,684,0,0,0
4,28,624,475,1,0,1
4,29,251,509,1,0,1
4,32,559,479,0,0,0
4,33,646,500,1,0,1
4,35,544,665,0,0,0
4,35,341,246,0,0,0
4,37,436,650,0,0,0
4,2,630,499,0,0,0
4,2,651,483,0,0,0
4,41,627,497,1,0,1
4,41,363,407,0,0,0
4,42,374,426,0,0,0
4,46,404,951,0,0,0
4,15,475,557,0,0,0
4,16,499,584,0,0,0
4,17,466,513,0,0,0
4,17,897,611,0,0,0
4,18,482,550,0,0,0
4,18,350,560,0,0,0
3,20,619,448,0,0,0
3,20,411,534,0,0,0
3,21,784,567,0,0,0
3,21,865,585,0,0,0
3,21,616,549,0,0,0
3,22,478,535,0,0,0
3,26,600,970,0,0,0
